 #        1000
   3.5164835164835164        2.0120059608107603E-004   2.2405752947935696E-002
   3.5964035964035963        2.0119225343046579E-004   2.2561139935605400E-002
   3.6763236763236762        2.0118388782061156E-004   2.2719153574807919E-002
   3.7562437562437561        2.0117550547132961E-004   2.2879739196762547E-002
   3.8361638361638359        2.0116711234528887E-004   2.3042842422942657E-002
   3.9160839160839158        2.0115871414564803E-004   2.3208409263188789E-002
   3.9960039960039961        2.0115031631494994E-004   2.3376386208855404E-002
   4.0759240759240765        2.0114192403517092E-004   2.3546720321111315E-002
   4.1558441558441555        2.0113354222882435E-004   2.3719359314556165E-002
   4.2357642357642353        2.0112517556101649E-004   2.3894251636342467E-002
   4.3156843156843152        2.0111682844235819E-004   2.4071346541007104E-002
   4.3956043956043960        2.0110850503263843E-004   2.4250594161212915E-002
   4.4755244755244759        2.0110020924517052E-004   2.4431945574590958E-002
   4.5554445554445557        2.0109194475172781E-004   2.4615352866853089E-002
   4.6353646353646356        2.0108371498798935E-004   2.4800769191312272E-002
   4.7152847152847155        2.0107552315942726E-004   2.4988148824916630E-002
   4.7952047952047954        2.0106737224756692E-004   2.5177447220863319E-002
   4.8751248751248752        2.0105926501656082E-004   2.5368621057820201E-002
   4.9550449550449551        2.0105120402002399E-004   2.5561628285744518E-002
   5.0349650349650350        2.0104319160807940E-004   2.5756428168252309E-002
   5.1148851148851149        2.0103522993457080E-004   2.5952981321459033E-002
   5.1948051948051948        2.0102732096440414E-004   2.6151249749188404E-002
   5.2747252747252746        2.0101946648097988E-004   2.6351196874421556E-002
   5.3546453546453545        2.0101166809368684E-004   2.6552787566851060E-002
   5.4345654345654344        2.0100392724542641E-004   2.6755988166392214E-002
   5.5144855144855143        2.0099624522014199E-004   2.6960766502510926E-002
   5.5944055944055942        2.0098862315032958E-004   2.7167091909234924E-002
   5.6743256743256740        2.0098106202450593E-004   2.7374935235728329E-002
   5.7542457542457539        2.0097356269461545E-004   2.7584268852339291E-002
   5.8341658341658338        2.0096612588335630E-004   2.7795066652051604E-002
   5.9140859140859137        2.0095875219140592E-004   2.8007304047309011E-002
   5.9940059940059935        2.0095144210453123E-004   2.8220957962219139E-002
   6.0739260739260743        2.0094419600056608E-004   2.8436006820179639E-002
   6.1538461538461542        2.0093701415624217E-004   2.8652430527016867E-002
   6.2337662337662341        2.0092989675385637E-004   2.8870210449763661E-002
   6.3136863136863139        2.0092284388776555E-004   2.9089329391249363E-002
   6.3936063936063938        2.0091585557069255E-004   2.9309771560712728E-002
   6.4735264735264737        2.0090893173983329E-004   2.9531522540685289E-002
   6.5534465534465536        2.0090207226275631E-004   2.9754569250428169E-002
   6.6333666333666335        2.0089527694308295E-004   2.9978899906232367E-002
   6.7132867132867133        2.0088854552594186E-004   3.0204503978919304E-002
   6.7932067932067932        2.0088187770319138E-004   3.0431372148896286E-002
   6.8731268731268731        2.0087527311840291E-004   3.0659496259133799E-002
   6.9530469530469530        2.0086873137160303E-004   3.0888869266443009E-002
   7.0329670329670328        2.0086225202377081E-004   3.1119485191428653E-002
   7.1128871128871127        2.0085583460108846E-004   3.1351339067496951E-002
   7.1928071928071926        2.0084947859894771E-004   3.1584426889279614E-002
   7.2727272727272725        2.0084318348571032E-004   3.1818745560832896E-002
   7.3526473526473524        2.0083694870622797E-004   3.2054292843945516E-002
   7.4325674325674322        2.0083077368512371E-004   3.2291067306872416E-002
   7.5124875124875121        2.0082465782984163E-004   3.2529068273787515E-002
   7.5924075924075920        2.0081860053346859E-004   3.2768295775223534E-002
   7.6723276723276719        2.0081260117733738E-004   3.3008750499740953E-002
   7.7522477522477518        2.0080665913341667E-004   3.3250433747035193E-002
   7.8321678321678325        2.0080077376649790E-004   3.3493347382673955E-002
   7.9120879120879124        2.0079494443618701E-004   3.3737493794617636E-002
   7.9920079920079923        2.0078917049871022E-004   3.3982875851656928E-002
   8.0719280719280722        2.0078345130854450E-004   3.4229496863871257E-002
   8.1518481518481529        2.0077778621988059E-004   3.4477360545191071E-002
   8.2317682317682319        2.0077217458793075E-004   3.4726470978119636E-002
   8.3116883116883127        2.0076661577008936E-004   3.4976832580652407E-002
   8.3916083916083917        2.0076110912695699E-004   3.5228450075408542E-002
   8.4715284715284724        2.0075565402323696E-004   3.5481328460974175E-002
   8.5514485514485514        2.0075024982851516E-004   3.5735472985436487E-002
   8.6313686313686322        2.0074489591793100E-004   3.5990889122073565E-002
   8.7112887112887130        2.0073959167274898E-004   3.6247582547153517E-002
   8.7912087912087920        2.0073433648083979E-004   3.6505559119776376E-002
   8.8711288711288727        2.0072912973707893E-004   3.6764824863689975E-002
   8.9510489510489517        2.0072397084367079E-004   3.7025385950991009E-002
   9.0309690309690325        2.0071885921040599E-004   3.7287248687617298E-002
   9.1108891108891115        2.0071379425485941E-004   3.7550419500526858E-002
   9.1908091908091922        2.0070877540253476E-004   3.7814904926447721E-002
   9.2707292707292712        2.0070380208696403E-004   3.8080711602071333E-002
   9.3506493506493520        2.0069887374976611E-004   3.8347846255557566E-002
   9.4305694305694310        2.0069398984067272E-004   3.8616315699199787E-002
   9.5104895104895117        2.0068914981752442E-004   3.8886126823095703E-002
   9.5904095904095907        2.0068435314624523E-004   3.9157286589658134E-002
   9.6703296703296715        2.0067959930079819E-004   3.9429802028792843E-002
   9.7502497502497505        2.0067488776312793E-004   3.9703680233567261E-002
   9.8301698301698313        2.0067021802309346E-004   3.9978928356201981E-002
   9.9100899100899102        2.0066558957839586E-004   4.0255553604217897E-002
   9.9900099900099910        2.0066100193450164E-004   4.0533563236602614E-002
   10.069930069930070        2.0065645460456649E-004   4.0812964559875493E-002
   10.149850149850151        2.0065194710935856E-004   4.1093764923973701E-002
   10.229770229770230        2.0064747897718363E-004   4.1375971717921262E-002
   10.309690309690311        2.0064304974380984E-004   4.1659592365292979E-002
   10.389610389610391        2.0063865895239333E-004   4.1944634319531431E-002
   10.469530469530470        2.0063430615340112E-004   4.2231105059223409E-002
   10.549450549450551        2.0062999090453070E-004   4.2519012083484811E-002
   10.629370629370630        2.0062571277062330E-004   4.2808362907628440E-002
   10.709290709290711        2.0062147132356847E-004   4.3099165059315880E-002
   10.789210789210790        2.0061726614219888E-004   4.3391426075388123E-002
   10.869130869130871        2.0061309681217258E-004   4.3685153499561605E-002
   10.949050949050950        2.0060896292584265E-004   4.3980354881145108E-002
   11.028971028971030        2.0060486408211408E-004   4.4277037774881602E-002
   11.108891108891109        2.0060079988628787E-004   4.4575209741965688E-002
   11.188811188811190        2.0059676994989509E-004   4.4874878352205695E-002
   11.268731268731269        2.0059277389052320E-004   4.5176051187224495E-002
   11.348651348651350        2.0058881133163756E-004   4.5478735844513257E-002
   11.428571428571429        2.0058488190240301E-004   4.5782939942072255E-002
   11.508491508491510        2.0058098523751053E-004   4.6088671123317271E-002
   11.588411588411589        2.0057712097701106E-004   4.6395937061894967E-002
   11.668331668331669        2.0057328876616311E-004   4.6704745466046436E-002
   11.748251748251748        2.0056948825529641E-004   4.7015104082203933E-002
   11.828171828171829        2.0056571909969194E-004   4.7327020697574960E-002
   11.908091908091908        2.0056198095948078E-004   4.7640503141591031E-002
   11.988011988011989        2.0055827349955822E-004   4.7955559286225274E-002
   12.067932067932070        2.0055459638951222E-004   4.8272197045324448E-002
   12.147852147852149        2.0055094930355988E-004   4.8590424373220052E-002
   12.227772227772229        2.0054733192048882E-004   4.8910249262954182E-002
   12.307692307692308        2.0054374392359907E-004   4.9231679744486653E-002
   12.387612387612389        2.0054018500064165E-004   4.9554723883206475E-002
   12.467532467532468        2.0053665484375045E-004   4.9879389778993186E-002
   12.547452547452549        2.0053315314936924E-004   5.0205685565958232E-002
   12.627372627372628        2.0052967961817138E-004   5.0533619412895768E-002
   12.707292707292709        2.0052623395497483E-004   5.0863199524385783E-002
   12.787212787212788        2.0052281586865461E-004   5.1194434142447322E-002
   12.867132867132868        2.0051942507205264E-004   5.1527331548630657E-002
   12.947052947052947        2.0051606128188807E-004   5.1861900066404829E-002
   13.026973026973028        2.0051272421866995E-004   5.2198148063622836E-002
   13.106893106893107        2.0050941360661613E-004   5.2536083954684829E-002
   13.186813186813188        2.0050612917358254E-004   5.2875716201784537E-002
   13.266733266733267        2.0050287065101276E-004   5.3217053314390764E-002
   13.346653346653348        2.0049963777391246E-004   5.3560103846004251E-002
   13.426573426573427        2.0049643028085534E-004   5.3904876387383116E-002
   13.506493506493507        2.0049324791402088E-004   5.4251379555921755E-002
   13.586413586413586        2.0049009041925493E-004   5.4599621981680252E-002
   13.666333666333667        2.0048695754614041E-004   5.4949612291518006E-002
   13.746253746253748        2.0048384904805360E-004   5.5301359093649832E-002
   13.826173826173827        2.0048076468218504E-004   5.5654870965497732E-002
   13.906093906093908        2.0047770420950059E-004   5.6010156447691292E-002
   13.986013986013987        2.0047466739463393E-004   5.6367224046221368E-002
   14.065934065934067        2.0047165400571346E-004   5.6726082242791694E-002
   14.145854145854146        2.0046866381415588E-004   5.7086739510348525E-002
   14.225774225774227        2.0046569659447873E-004   5.7449204327777587E-002
   14.305694305694306        2.0046275212417795E-004   5.7813485187817364E-002
   14.385614385614387        2.0045983018365890E-004   5.8179590598937979E-002
   14.465534465534466        2.0045693055610828E-004   5.8547529095133069E-002
   14.545454545454547        2.0045405302711002E-004   5.8917309277866717E-002
   14.625374625374626        2.0045119738333069E-004   5.9288939903766186E-002
   14.705294705294707        2.0044836338690058E-004   5.9662429987944528E-002
   14.785214785214785        2.0044554991919484E-004   6.0037788835569900E-002
   14.865134865134866        2.0044273026372940E-004   6.0415025908480718E-002
   14.945054945054945        2.0043927718427820E-004   6.0794150552760648E-002
   15.024975024975026        2.0042386722782143E-004   6.1175171800447029E-002
   15.104895104895105        2.0025646268275065E-004   6.1558098370473963E-002
   15.184815184815186        1.9903712278176582E-004   6.1942938481276938E-002
   15.264735264735265        1.9722901220857288E-004   6.2329699654695564E-002
   15.344655344655346        2.1680264563846136E-004   6.2718391905552201E-002
   15.424575424575425        1.6513291316089875E-004   6.3109027201698434E-002
   15.504495504495505        1.5517568885705261E-004   6.3501595408307243E-002
   15.584415584415586        1.5088416057992867E-004   6.3896098051145087E-002
   15.664335664335665        2.7371726765336077E-004   6.4292550230894877E-002
   15.744255744255746        1.4139626099803028E-004   6.4690977866216318E-002
   15.824175824175825        2.9394185745685236E-004   6.5091378331675817E-002
   15.904095904095906        1.3254068497571851E-004   6.5493773704818500E-002
   15.984015984015985        3.1206993985144206E-004   6.5898159332690803E-002
   16.063936063936065        1.2404455591529228E-004   6.6304559994767448E-002
   16.143856143856144        1.2107803362789974E-004   6.6712962542078424E-002
   16.223776223776223        3.3725191405394506E-004   6.7123376913445415E-002
   16.303696303696302        1.1642123298552711E-004   6.7535836722560749E-002
   16.383616383616381        3.5315970215339958E-004   6.7950332618928078E-002
   16.463536463536464        1.1140225456190827E-004   6.8366894657337224E-002
   16.543456543456543        3.6852826079435412E-004   6.8785512112812155E-002
   16.623376623376622        1.0693417581267964E-004   6.9206217010331555E-002
   16.703296703296701        3.8634701673880256E-004   6.9628997198279821E-002
   16.783216783216783        3.9350546464419746E-004   7.0053869415236780E-002
   16.863136863136862        1.0029758552244703E-004   7.0480845483653076E-002
   16.943056943056941        9.8560114320071115E-005   7.0909922506667430E-002
   17.022977022977020        4.1544105261229458E-004   7.1341110954365503E-002
   17.102897102897103        4.2516396404246028E-004   7.1774433978076466E-002
   17.182817182817182        4.3229132731178072E-004   7.2209884793268730E-002
   17.262737262737261        4.3939038484089614E-004   7.2647473501178658E-002
   17.342657342657343        4.4381713433608088E-004   7.3087210230693214E-002
   17.422577422577422        8.9758624028892867E-005   7.3529123835178095E-002
   17.502497502497501        4.5803318153422352E-004   7.3973212370639155E-002
   17.582417582417580        4.6493671006351471E-004   7.4419497338784557E-002
   17.662337662337663        8.5743674599533172E-005   7.4867989754275999E-002
   17.742257742257742        4.7905139284228928E-004   7.5318686217745984E-002
   17.822177822177821        4.8593091585000118E-004   7.5771609727149830E-002
   17.902097902097900        8.2085462901584615E-005   7.6226771395456402E-002
   17.982017982017982        4.9732966905093176E-004   7.6684166601176856E-002
   18.061938061938061        7.9825482686676872E-005   7.7143840902689984E-002
   18.141858141858140        5.1393084426885687E-004   7.7605768842691977E-002
   18.221778221778219        5.2344765771780634E-004   7.8069976121595386E-002
   18.301698301698302        5.2776164786614785E-004   7.8536452765239295E-002
   18.381618381618381        7.5287173751260056E-005   7.9005231202611326E-002
   18.461538461538460        7.3963949444150372E-005   7.9476302404681537E-002
   18.541458541458539        7.3386803785330820E-005   7.9949675042101223E-002
   18.621378621378621        5.5311482857357645E-004   8.0425362227912717E-002
   18.701298701298700        7.1905228728338594E-005   8.0903418171312719E-002
   18.781218781218779        5.6983130918847346E-004   8.1383812884923398E-002
   18.861138861138862        5.7674977616112419E-004   8.1866576657025958E-002
   18.941058941058941        6.8993312616655783E-005   8.2351721894763225E-002
   19.020979020979020        6.8179867561756903E-005   8.2839237589410281E-002
   19.100899100899099        5.9522862951837563E-004   8.3329134641801389E-002
   19.180819180819181        6.6589725959277171E-005   8.3821470603712103E-002
   19.260739260739260        6.5523357752458858E-005   8.4316209694642805E-002
   19.340659340659339        6.4934766161011870E-005   8.4813361852685745E-002
   19.420579420579418        6.1770478927002678E-004   8.5312939447231576E-002
   19.500499500499501        7.3092630330080148E-005   8.5815002501279186E-002
   19.580419580419580        7.9434763931500590E-005   8.6319518123697800E-002
   19.660339660339659        4.6633599958379464E-005   8.6826497964831148E-002
   19.740259740259738        5.5912661752315583E-004   8.7335962790123275E-002
   19.820179820179820        4.0669002651764862E-005   8.7847952809014404E-002
   19.900099900099899        9.5461872173270982E-005   8.8362453581366171E-002
   19.980019980019978        3.5983298072226404E-005   8.8879457047933638E-002
   20.059940059940057        5.0695232126145024E-004   8.9398996088833421E-002
   20.139860139860140        1.0384230842427170E-004   8.9921110552360850E-002
   20.219780219780219        8.3245365580563162E-004   9.0445760531193325E-002
   20.299700299700298        4.4848968807052400E-004   9.0973004777735636E-002
   20.379620379620377        4.4560253141931753E-004   9.1502808172131606E-002
   20.459540459540460        7.7459795004854677E-005   9.2035211450917656E-002
   20.539460539460539        8.7099824274438525E-004   9.2570197284438951E-002
   20.619380619380618        1.3307747617917487E-004   9.3107844868918585E-002
   20.699300699300700        4.5764400026618865E-004   9.3648096793985544E-002
   20.779220779220779        1.5652014129480015E-005   9.4191040937494502E-002
   20.859140859140858        2.6118491461862755E-004   9.4736730194075122E-002
   20.939060939060937        1.2955923971830865E-005   9.5284972087436359E-002
   21.018981018981020        9.0948827215497246E-004   9.5835985627113859E-002
   21.098901098901099        4.9305124090850191E-004   9.6389722162285835E-002
   21.178821178821178       -5.4594431217700527E-006   9.6946166380362991E-002
   21.258741258741257        4.3777932736453940E-004   9.7505258249061116E-002
   21.338661338661339        2.0868812265589727E-004   9.8067140834073918E-002
   21.418581418581418       -3.2146090598165329E-005   9.8631778761997163E-002
   21.498501498501497       -2.8684614914998862E-005   9.9199077835053023E-002
   21.578421578421576        1.0795562964657848E-004   9.9769163074813524E-002
   21.658341658341659        1.1798142199979865E-004  0.10034200286364062     
   21.738261738261738        1.2301756330521853E-003  0.10091744519090892     
   21.818181818181817        1.0340328004743329E-004  0.10149582202269306     
   21.898101898101896        8.4084658321007547E-005  0.10207680921913918     
   21.978021978021978       -2.4409732562787608E-005  0.10266060582415644     
   22.057942057942057       -6.3727406185030458E-006  0.10324739735590867     
   22.137862137862136        2.3498058114497443E-004  0.10383690892929939     
   22.217782217782215        1.3828219974106905E-003  0.10442930771809472     
   22.297702297702298        1.2949157682275904E-004  0.10502454580825880     
   22.377622377622377        3.6737896906719836E-004  0.10562263357040801     
   22.457542457542456        2.5570949292252096E-004  0.10622365178439823     
   22.537462537462538        6.8680171547672768E-005  0.10682751392913908     
   22.617382617382617        6.4867665868460550E-004  0.10743466819311266     
   22.697302697302696        3.7047414042485076E-004  0.10804168892508476     
   22.777222777222775        6.0994035674211883E-002  0.10864091408632141     
   22.857142857142858       0.17519195832491316       0.10886640994229176     
   22.937062937062937       0.27757465309571133       0.10850717070281618     
   23.016983016983016       0.35672476325519081       0.10759284975333987     
   23.096903096903095       0.41719420112614158       0.10622804897138813     
   23.176823176823177       0.46512248014432023       0.10450943790855002     
   23.256743256743256       0.50495325494285115       0.10250661028237719     
   23.336663336663335       0.53944548338799791       0.10026587924346989     
   23.416583416583414       0.57024795292477870        9.7817887050559826E-002
   23.496503496503497       0.59835910009879645        9.5183546157467616E-002
   23.576423576423576       0.62440590718426547        9.2377807380908908E-002
   23.656343656343655       0.64879815462559032        8.9411893566934297E-002
   23.736263736263734       0.67181145246456386        8.6294619565203040E-002
   23.816183816183816       0.69363186980144109        8.3033202471634163E-002
   23.896103896103895       0.71437968857877399        7.9633794263394467E-002
   23.976023976023974       0.73412103666360984        7.6101866438211596E-002
   24.055944055944057       0.75287150027339256        7.2442521928277173E-002
   24.135864135864136       0.77059331144862508        6.8660783144020618E-002
   24.215784215784215       0.78718620992766786        6.4761894192329195E-002
   24.295704295704294       0.80247099764955709        6.0751673817223240E-002
   24.375624375624376       0.81616385697048743        5.6636960642155287E-002
   24.455544455544455       0.82783861467171427        5.2426202817471595E-002
   24.535464535464534       0.83687345487017040        4.8130259658235183E-002
   24.615384615384613       0.84237866459907507        4.3763501874661118E-002
   24.695304695304696       0.84310416381514652        3.9345314894067673E-002
   24.775224775224775       0.83733259787234471        3.4902114160424269E-002
   24.855144855144854       0.82278073066018687        3.0469943880667347E-002
   24.935064935064933       0.79656637876763903        2.6097594678844770E-002
   25.014985014985015       0.75535689718700638        2.1849843391144669E-002
   25.094905094905094       0.69588967601631302        1.7809762072382402E-002
   25.174825174825173       0.61608569635195731        1.4078003690522190E-002
   25.254745254745252       0.51680677294550847        1.0765855144562929E-002
   25.334665334665335       0.40372402263606255        7.9788365324112692E-003
   25.414585414585414       0.28786232284801277        5.7908931127708795E-003
   25.494505494505493       0.18316178989084755        4.2169484206023298E-003
   25.574425574425572       0.10126956774954818        3.1993087145557866E-003
   25.654345654345654        4.6838448664422064E-002   2.6206318424598137E-003
   25.734265734265733        1.6884622710189843E-002   2.3393680106277011E-003
   25.814185814185812        4.0670039504542522E-003   2.2277061844595504E-003
   25.894105894105895        6.3720653139968464E-004   2.1938224136121066E-003
   25.974025974025974        2.4484805601536150E-004   2.1857683212470010E-003
   26.053946053946053        2.1567876163871192E-004   2.1840395649086078E-003
   26.133866133866132        2.1361735145991901E-004   2.1836803587861968E-003
   26.213786213786214        2.1347248517236401E-004   2.1836064957585903E-003
   26.293706293706293        2.1346236201587858E-004   2.1835913557270675E-003
   26.373626373626372        2.1346166546956199E-004   2.1835882546895583E-003
   26.453546453546451        2.1346161974379916E-004   2.1835876194567653E-003
   26.533466533466534        2.1346161720095316E-004   2.1835874892808622E-003
   26.613386613386613        2.1346161716022917E-004   2.1835874625911345E-003
   26.693306693306692        2.1346161718569450E-004   2.1835874571160688E-003
   26.773226773226771        2.1346161719329937E-004   2.1835874559923167E-003
   26.853146853146853        2.1346161719502861E-004   2.1835874557615503E-003
   26.933066933066932        2.1346161719539537E-004   2.1835874557141421E-003
   27.012987012987011        2.1346161719547170E-004   2.1835874557043938E-003
   27.092907092907090        2.1346161719548737E-004   2.1835874557023793E-003
   27.172827172827173        2.1346161719549032E-004   2.1835874557019626E-003
   27.252747252747252        2.1346161719549122E-004   2.1835874557018780E-003
   27.332667332667331        2.1346161719549143E-004   2.1835874557018606E-003
   27.412587412587413        2.1346161719549143E-004   2.1835874557018580E-003
   27.492507492507492        2.1346161719549143E-004   2.1835874557018580E-003
   27.572427572427571        2.1346161719549143E-004   2.1835874557018580E-003
   27.652347652347650        2.1346161719549143E-004   2.1835874557018580E-003
   27.732267732267733        2.1346161719549143E-004   2.1835874557018580E-003
   27.812187812187812        2.1346161719549143E-004   2.1835874557018580E-003
   27.892107892107891        2.1346161719549143E-004   2.1835874557018580E-003
   27.972027972027970        2.1346161719549143E-004   2.1835874557018580E-003
   28.051948051948052        2.1346161719549143E-004   2.1835874557018580E-003
   28.131868131868131        2.1346161719549143E-004   2.1835874557018580E-003
   28.211788211788210        2.1346161719549143E-004   2.1835874557018580E-003
   28.291708291708289        2.1346161719549143E-004   2.1835874557018580E-003
   28.371628371628372        2.1346161719549143E-004   2.1835874557018580E-003
   28.451548451548451        2.1346161719549143E-004   2.1835874557018580E-003
   28.531468531468530        2.1346161719549143E-004   2.1835874557018580E-003
   28.611388611388609        2.1346161719549143E-004   2.1835874557018580E-003
   28.691308691308691        2.1346161719549143E-004   2.1835874557018580E-003
   28.771228771228770        2.1346161719549143E-004   2.1835874557018580E-003
   28.851148851148849        2.1346161719549143E-004   2.1835874557018580E-003
   28.931068931068928        2.1346161719549143E-004   2.1835874557018580E-003
   29.010989010989011        2.1346161719549143E-004   2.1835874557018580E-003
   29.090909090909090        2.1346161719549143E-004   2.1835874557018580E-003
   29.170829170829169        2.1346161719549143E-004   2.1835874557018580E-003
   29.250749250749251        2.1346161719549143E-004   2.1835874557018580E-003
   29.330669330669330        2.1346161719549143E-004   2.1835874557018580E-003
   29.410589410589409        2.1346161719549143E-004   2.1835874557018580E-003
   29.490509490509488        2.1346161719549143E-004   2.1835874557018580E-003
   29.570429570429571        2.1346161719549143E-004   2.1835874557018580E-003
   29.650349650349650        2.1346161719549143E-004   2.1835874557018580E-003
   29.730269730269729        2.1346161719549143E-004   2.1835874557018580E-003
   29.810189810189808        2.1346161719549143E-004   2.1835874557018580E-003
   29.890109890109891        2.1346161719549143E-004   2.1835874557018580E-003
   29.970029970029969        2.1346161719549143E-004   2.1835874557018580E-003
   30.049950049950048        2.1346161719549143E-004   2.1835874557018580E-003
   30.129870129870127        2.1346161719549143E-004   2.1835874557018580E-003
   30.209790209790210        2.1346161719549143E-004   2.1835874557018580E-003
   30.289710289710289        2.1346161719549143E-004   2.1835874557018580E-003
   30.369630369630368        2.1346161719549143E-004   2.1835874557018580E-003
   30.449550449550447        2.1346161719549143E-004   2.1835874557018580E-003
   30.529470529470530        2.1346161719549143E-004   2.1835874557018580E-003
   30.609390609390609        2.1346161719549143E-004   2.1835874557018580E-003
   30.689310689310688        2.1346161719549143E-004   2.1835874557018580E-003
   30.769230769230766        2.1346161719549143E-004   2.1835874557018580E-003
   30.849150849150849        2.1346161719549143E-004   2.1835874557018580E-003
   30.929070929070928        2.1346161719549143E-004   2.1835874557018580E-003
   31.008991008991007        2.1346161719549143E-004   2.1835874557018580E-003
   31.088911088911090        2.1346161719549143E-004   2.1835874557018580E-003
   31.168831168831169        2.1346161719549143E-004   2.1835874557018580E-003
   31.248751248751248        2.1346161719549143E-004   2.1835874557018580E-003
   31.328671328671327        2.1346161719549143E-004   2.1835874557018580E-003
   31.408591408591409        2.1346161719549143E-004   2.1835874557018580E-003
   31.488511488511488        2.1346161719549143E-004   2.1835874557018580E-003
   31.568431568431567        2.1346161719549143E-004   2.1835874557018580E-003
   31.648351648351646        2.1346161719549143E-004   2.1835874557018580E-003
   31.728271728271729        2.1346161719549143E-004   2.1835874557018580E-003
   31.808191808191808        2.1346161719549143E-004   2.1835874557018580E-003
   31.888111888111887        2.1346161719549143E-004   2.1835874557018580E-003
   31.968031968031966        2.1346161719549143E-004   2.1835874557018580E-003
   32.047952047952052        2.1346161719549143E-004   2.1835874557018580E-003
   32.127872127872124        2.1346161719549143E-004   2.1835874557018580E-003
   32.207792207792210        2.1346161719549143E-004   2.1835874557018580E-003
   32.287712287712289        2.1346161719549143E-004   2.1835874557018580E-003
   32.367632367632368        2.1346161719549143E-004   2.1835874557018580E-003
   32.447552447552447        2.1346161719549143E-004   2.1835874557018580E-003
   32.527472527472526        2.1346161719549143E-004   2.1835874557018580E-003
   32.607392607392605        2.1346161719549143E-004   2.1835874557018580E-003
   32.687312687312684        2.1346161719549143E-004   2.1835874557018580E-003
   32.767232767232770        2.1346161719549143E-004   2.1835874557018580E-003
   32.847152847152849        2.1346161719549143E-004   2.1835874557018580E-003
   32.927072927072928        2.1346161719549143E-004   2.1835874557018580E-003
   33.006993006993007        2.1346161719549143E-004   2.1835874557018580E-003
   33.086913086913086        2.1346161719549143E-004   2.1835874557018580E-003
   33.166833166833165        2.1346161719549143E-004   2.1835874557018580E-003
   33.246753246753244        2.1346161719549143E-004   2.1835874557018580E-003
   33.326673326673323        2.1346161719549143E-004   2.1835874557018580E-003
   33.406593406593409        2.1346161719549143E-004   2.1835874557018580E-003
   33.486513486513488        2.1346161719549143E-004   2.1835874557018580E-003
   33.566433566433567        2.1346161719549143E-004   2.1835874557018580E-003
   33.646353646353646        2.1346161719549143E-004   2.1835874557018580E-003
   33.726273726273725        2.1346161719549143E-004   2.1835874557018580E-003
   33.806193806193804        2.1346161719549143E-004   2.1835874557018580E-003
   33.886113886113883        2.1346161719549143E-004   2.1835874557018580E-003
